1367	43.88	28.1
1368	43.85	28.11
1369	43.88	28.1
1370	43.85	28.08
1371	43.85	28.07
1372	43.85	28.05
1373	43.88	28.04
1374	43.92	28.04
1375	43.92	28.02
1376	43.85	28.02
1377	43.85	28.03
1378	43.82	28.03
1379	43.85	28.03
1380	43.79	28.03
1381	43.79	28
1382	43.79	28.01
1383	43.79	28.02
1384	43.79	28.01
1385	43.79	27.99
1386	43.79	28
1387	43.79	27.99
1388	43.75	28.01
1389	43.75	28.02
1390	43.72	28.04
1391	43.72	28.03
1392	43.65	28.02
1393	43.65	28.01
1394	43.65	28.01
1395	43.65	28.01
1396	43.65	27.99
1397	43.65	27.99
1398	43.62	27.98
1399	43.65	27.98
1400	43.62	27.97
1401	43.59	27.98
1402	43.65	27.96
1403	43.62	27.95
1404	43.65	27.93
1405	43.65	27.95
1406	43.65	27.94
1407	43.65	27.94
1408	43.65	27.93
1409	43.59	27.93
1410	43.52	27.88
1411	43.55	27.87
1412	43.62	27.85
1413	43.69	27.82
1414	43.82	27.82
1415	43.98	27.81
1416	44.08	27.79
1417	44.32	27.79
1418	44.45	27.78
1419	44.55	27.77
1420	44.55	27.77
1421	44.55	27.77
1422	44.58	27.78
1423	44.55	27.77
1424	44.65	27.76
1425	44.68	27.74
1426	44.68	27.77
1427	44.68	27.79
1428	44.78	27.83
1429	44.75	27.87
1430	44.71	27.89
1431	44.75	27.9
1432	44.52	27.89
1433	44.42	27.88
1434	44.35	27.88
1435	44.32	27.85
1436	44.28	27.87
1437	44.25	27.89
1438	44.22	27.91
1439	44.18	27.92
1440	44.22	27.94
1441	44.18	27.96
1442	44.05	27.95
1443	43.98	27.92
1444	43.98	27.91
1445	43.98	27.91
1446	43.95	27.9
1447	43.95	27.91
1448	43.98	27.91
1449	43.95	27.93
1450	43.92	27.92
1451	43.92	27.91
1452	43.92	27.92
1453	43.92	27.92
1454	43.85	27.93
1455	43.85	27.91
1456	43.85	27.91
1457	43.88	27.92
1458	43.82	27.93
1459	43.79	27.93
1460	43.79	27.92
1461	43.72	27.92
1462	43.72	27.94
1463	43.72	27.94
1464	43.69	27.95
1465	43.69	27.94
1466	43.65	27.92
1467	43.65	27.92
1468	43.65	27.91
1469	43.65	27.91
1470	43.65	27.93
1471	43.62	27.94
1472	43.59	27.92
1473	43.59	27.93
1474	43.55	27.92
1475	43.52	27.93
1476	43.55	27.94
1477	43.52	27.93
1478	43.52	27.92
1479	43.52	27.93
1480	43.49	27.93
1481	43.45	27.92
1482	43.45	27.92
1483	43.45	27.93
1484	43.49	27.94
1485	43.45	27.92
1486	43.45	27.93
1487	43.45	27.93
1488	43.45	27.93
1489	43.45	27.92
1490	43.45	27.92
1491	43.49	27.94
1492	43.49	27.96
1493	43.39	27.97
1494	43.45	28.01
1495	43.62	28.03
1496	43.92	28.05
1497	43.98	28.05
1498	43.88	28.06
1499	43.69	28.06
1500	43.59	28.07
1501	43.45	28.07
1502	43.32	28.08
1503	43.22	28.07
1504	43.12	28.05
1505	43.15	28.03
1506	43.19	28.02
1507	43.19	28.02
1508	43.19	28.02
1509	43.25	28.01
1510	43.29	28.01
1511	43.32	28.01
1512	43.29	28.01
1513	43.25	27.99
1514	43.25	27.98
1515	43.25	27.98
1516	43.29	27.99
1517	43.25	27.97
1518	43.25	27.99
1519	43.22	27.99
1520	43.12	27.98
1521	43.12	27.96
1522	43.15	27.95
1523	43.12	27.95
1524	43.15	27.93
1525	43.15	27.93
1526	43.19	27.93
1527	43.19	27.9
1528	43.19	27.9
1529	43.19	27.91
1530	43.19	27.91
1531	43.19	27.9
1532	43.15	27.89
1533	43.19	27.89
1534	43.15	27.89
1535	43.15	27.9
1536	43.12	27.88
1537	43.09	27.88
1538	43.12	27.89
1539	43.05	27.9
1540	43.02	27.89
1541	43.02	27.89
1542	43.02	27.86
1543	43.02	27.86
1544	43.02	27.87
1545	43.05	27.86
1546	43.05	27.85
1547	43.02	27.86
1548	43.05	27.86
1549	42.99	27.86
1550	42.99	27.85
1551	43.02	27.85
1552	42.99	27.85
1553	42.99	27.85
1554	42.95	27.86
1555	42.95	27.84
1556	42.92	27.85
1557	42.92	27.86
1558	42.92	27.85
1559	42.85	27.85
1560	42.89	27.86
1561	42.85	27.83
1562	42.89	27.83
1563	42.89	27.83
1564	42.92	27.85
1565	42.92	27.84
1566	42.92	27.84
1567	42.92	27.83
1568	42.89	27.84
1569	42.89	27.83
1570	42.92	27.82
1571	42.92	27.8
1572	42.92	27.8
1573	42.89	27.81
1574	42.85	27.79
1575	42.85	27.79
1576	42.85	27.79
1577	42.85	27.8
1578	42.82	27.78
1579	42.85	27.79
1580	42.79	27.82
1581	42.75	27.81
1582	42.79	27.8
1583	42.79	27.81
1584	42.79	27.79
1585	42.82	27.79
1586	42.85	27.79
1587	42.79	27.8
1588	42.75	27.8
1589	42.79	27.8
1590	42.75	27.8
1591	42.72	27.79
1592	42.72	27.79
1593	42.72	27.79
1594	42.72	27.79
1595	42.72	27.77
1596	42.72	27.76
1597	42.72	27.76
1598	42.72	27.75
1599	42.72	27.76
1600	42.72	27.77
1601	42.72	27.76
1602	42.69	27.75
1603	42.69	27.74
1604	42.72	27.76
1605	42.72	27.76
1606	42.72	27.76
1607	42.72	27.76
1608	42.72	27.75
1609	42.72	27.77
1610	42.65	27.77
1611	42.65	27.75
1612	42.65	27.75
1613	42.65	27.75
1614	42.62	27.73
1615	42.62	27.73
1616	42.62	27.74
1617	42.65	27.73
1618	42.65	27.73
1619	42.69	27.74
1620	42.62	27.75
1621	42.65	27.73
1622	42.62	27.74
1623	42.62	27.72
1624	42.62	27.71
1625	42.58	27.71
1626	42.58	27.71
1627	42.65	27.72
1628	42.62	27.72
1629	42.58	27.72
1630	42.58	27.73
1631	42.58	27.71
1632	42.55	27.71
1633	42.55	27.7
1634	42.55	27.71
1635	42.55	27.71
1636	42.52	27.72
1637	42.52	27.7
1638	42.52	27.7
1639	42.52	27.71
1640	42.52	27.69
1641	42.58	27.71
1642	42.55	27.71
1643	42.55	27.7
1644	42.52	27.69
1645	42.48	27.69
1646	42.52	27.69
1647	42.52	27.69
1648	42.55	27.7
1649	42.55	27.7
1650	42.52	27.68
1651	42.52	27.68
1652	42.52	27.68
1653	42.52	27.69
1654	42.45	27.68
1655	42.45	27.71
1656	42.45	27.7
1657	42.42	27.67
1658	42.38	27.68
1659	42.42	27.66
1660	42.42	27.67
1661	42.45	27.68
1662	42.45	27.65
1663	42.48	27.67
1664	42.48	27.68
1665	42.52	27.66
1666	42.52	27.68
1667	42.52	27.68
1668	42.45	27.66
1669	42.42	27.66
1670	42.45	27.64
1671	42.45	27.63
1672	42.45	27.64
1673	42.45	27.61
1674	42.45	27.64
1675	42.45	27.64
1676	42.42	27.64
1677	42.45	27.65
1678	42.38	27.64
1679	42.38	27.66
1680	42.38	27.66
1681	42.35	27.66
1682	42.35	27.65
1683	42.38	27.67
1684	42.38	27.69
1685	42.38	27.68
1686	42.32	27.67
1687	42.28	27.67
1688	42.32	27.67
1689	42.28	27.66
1690	42.28	27.63
1691	42.32	27.64
1692	42.35	27.62
1693	42.35	27.63
1694	42.35	27.65
1695	42.32	27.66
1696	42.32	27.65
1697	42.28	27.63
1698	42.25	27.63
1699	42.25	27.64
1700	42.25	27.63
1701	42.25	27.66
1702	42.25	27.66
1703	42.25	27.65
1704	42.25	27.63
1705	42.25	27.62
1706	42.25	27.61
1707	42.32	27.61
1708	42.28	27.62
1709	42.28	27.63
1710	42.25	27.63
1711	42.22	27.61
1712	42.25	27.61
1713	42.25	27.62
1714	42.25	27.61
1715	42.25	27.61
1716	42.22	27.61
1717	42.25	27.63
1718	42.18	27.62
1719	42.25	27.61
1720	42.25	27.6
1721	42.25	27.59
1722	42.32	27.6
1723	42.25	27.6
1724	42.25	27.62
1725	42.25	27.62
1726	42.22	27.6
1727	42.25	27.6
1728	42.18	27.61
1729	42.18	27.61
1730	42.18	27.61
1731	42.15	27.61
1732	42.22	27.6
1733	42.15	27.59
1734	42.12	27.59
1735	42.15	27.58
1736	42.15	27.59
1737	42.12	27.59
1738	42.12	27.59
1739	42.15	27.59
1740	42.15	27.6
1741	42.12	27.59
1742	42.15	27.58
1743	42.15	27.57
1744	42.18	27.57
1745	42.18	27.57
1746	42.15	27.57
1747	42.15	27.56
1748	42.18	27.55
1749	42.15	27.56
1750	42.18	27.57
1751	42.12	27.55
1752	42.15	27.57
1753	42.12	27.56
1754	42.15	27.56
1755	42.12	27.55
1756	42.12	27.54
1757	42.12	27.55
1758	42.12	27.53
1759	42.12	27.53
1760	42.12	27.52
1761	42.12	27.53
1762	42.12	27.53
1763	42.12	27.54
1764	42.12	27.55
1765	42.15	27.53
1766	42.15	27.55
1767	42.12	27.54
1768	42.12	27.54
1769	42.05	27.53
1770	41.98	27.52
1771	41.98	27.51
1772	41.91	27.49
1773	41.88	27.47
1774	41.98	27.45
1775	42.28	27.43
1776	42.38	27.42
1777	42.48	27.39
1778	42.58	27.4
1779	42.58	27.39
1780	42.65	27.38
1781	42.69	27.35
1782	42.69	27.33
1783	42.75	27.3
1784	42.79	27.29
1785	42.85	27.27
1786	42.99	27.26
1787	43.02	27.24
1788	43.02	27.23
1789	43.02	27.23
1790	43.05	27.18
1791	43.05	27.15
1792	43.12	27.13
1793	43.19	27.1
1794	43.29	27.09
1795	43.35	27.07
1796	43.35	27.07
1797	43.39	27.08
1798	43.35	27.07
1799	43.35	27.06
1800	43.39	27.06
1801	43.35	27.06
1802	43.32	27.05
1803	43.32	27.05
1804	43.35	27.05
1805	43.32	27.05
1806	43.32	27.03
1807	43.32	27.03
1808	43.25	27.01
1809	43.25	27
1810	43.32	26.97
1811	43.32	26.96
1812	43.39	26.96
1813	43.42	26.94
1814	43.39	26.94
1815	43.39	26.94
1816	43.45	26.94
1817	43.42	26.94
1818	43.45	26.93
1819	43.45	26.91
1820	43.52	26.91
1821	43.52	26.91
1822	43.45	26.91
1823	43.45	26.91
1824	43.45	26.91
1825	43.42	26.92
1826	43.45	26.95
1827	43.39	26.96
1828	43.32	26.98
1829	43.32	26.99
1830	43.29	27.01
1831	43.29	27.01
1832	43.25	27.03
1833	43.22	27.05
1834	43.19	27.07
1835	43.19	27.08
1836	43.09	27.09
1837	43.05	27.08
1838	43.02	27.08
1839	43.02	27.09
1840	42.99	27.11
1841	42.99	27.13
1842	42.92	27.13
1843	42.92	27.15
1844	42.85	27.17
1845	42.82	27.17
1846	42.79	27.15
1847	42.79	27.16
1848	42.75	27.15
1849	42.79	27.16
1850	42.79	27.17
1851	42.79	27.17
1852	42.75	27.17
1853	42.79	27.19
1854	42.72	27.18
1855	42.65	27.19
1856	42.62	27.19
1857	42.58	27.19
1858	42.58	27.19
1859	42.55	27.18
1860	42.58	27.18
1861	42.55	27.19
1862	42.58	27.21
1863	42.55	27.2
1864	42.55	27.19
1865	42.55	27.21
1866	42.55	27.2
1867	42.58	27.2
1868	42.58	27.22
1869	42.55	27.23
1870	42.52	27.23
1871	42.48	27.22
1872	42.48	27.25
1873	42.45	27.26
1874	42.38	27.26
1875	42.38	27.25
1876	42.38	27.24
1877	42.35	27.26
1878	42.32	27.25
1879	42.32	27.24
1880	42.32	27.25
1881	42.32	27.27
1882	42.35	27.25
1883	42.42	27.24
1884	42.52	27.25
1885	42.58	27.24
1886	42.65	27.26
1887	42.69	27.26
1888	42.75	27.27
1889	42.82	27.29
1890	42.89	27.3
1891	42.92	27.31
1892	43.02	27.32
1893	43.05	27.34
1894	43.05	27.35
1895	43.02	27.36
1896	42.99	27.38
1897	42.89	27.39
1898	42.85	27.41
1899	42.82	27.42
1900	42.82	27.43
1901	42.85	27.45
1902	42.85	27.45
1903	42.92	27.48
1904	42.92	27.49
1905	42.92	27.49
1906	42.92	27.51
1907	42.92	27.51
1908	42.92	27.52
1909	42.92	27.53
1910	42.92	27.54
1911	42.92	27.54
1912	42.92	27.55
1913	42.95	27.56
1914	42.99	27.56
1915	42.99	27.58
1916	42.95	27.59
1917	42.95	27.59
1918	42.92	27.6
1919	42.89	27.61
1920	42.89	27.61
1921	42.92	27.62
1922	42.92	27.62
1923	42.92	27.63
1924	42.92	27.65
1925	42.92	27.64
1926	42.92	27.65
1927	42.92	27.65
1928	42.92	27.65
1929	42.89	27.66
1930	42.92	27.67
1931	42.89	27.68
1932	42.89	27.69
1933	42.85	27.67
1934	42.85	27.69
1935	42.85	27.69
1936	42.85	27.69
1937	42.85	27.7
1938	42.85	27.7
1939	42.82	27.71
1940	42.82	27.71
1941	42.79	27.71
1942	42.82	27.73
1943	42.79	27.73
1944	42.79	27.73
1945	42.79	27.73
1946	42.79	27.74
1947	42.75	27.75
1948	42.72	27.76
1949	42.69	27.77
1950	42.65	27.77
1951	42.65	27.77
1952	42.79	27.77
1953	42.79	27.77
1954	42.85	27.79
1955	42.85	27.78
1956	42.92	27.78
1957	42.95	27.77
1958	42.95	27.78
1959	42.99	27.78
1960	42.99	27.78
1961	43.02	27.78
1962	43.02	27.77
1963	42.99	27.77
1964	42.92	27.75
1965	42.82	27.75
1966	42.75	27.73
1967	42.75	27.73
1968	42.75	27.74
1969	42.79	27.75
1970	42.82	27.75
1971	42.85	27.76
1972	42.85	27.77
1973	42.85	27.76
1974	42.85	27.77
1975	42.85	27.77
1976	42.82	27.78
1977	42.85	27.78
1978	42.85	27.78
1979	42.79	27.79
1980	42.79	27.79
1981	42.79	27.79
1982	42.79	27.79
1983	42.75	27.79
1984	42.79	27.79
1985	42.75	27.78
1986	42.79	27.79
1987	42.79	27.79
1988	42.79	27.78
1989	42.79	27.77
1990	42.85	27.77
1991	42.85	27.78
1992	42.85	27.77
1993	42.89	27.77
1994	42.89	27.77
1995	42.85	27.77
1996	42.85	27.77
1997	42.89	27.78
1998	42.92	27.77
1999	42.95	27.77
2000	42.92	27.76
2001	42.89	27.76
2002	42.85	27.75
2003	42.89	27.74
2004	42.92	27.76
2005	42.99	27.75
2006	42.99	27.76
2007	43.02	27.77
2008	43.05	27.77
2009	43.09	27.77
2010	43.09	27.77
2011	43.12	27.79
2012	43.12	27.79
2013	43.15	27.8
2014	43.25	27.81
2015	43.52	27.79
2016	43.69	27.81
2017	43.72	27.79
2018	43.69	27.79
2019	43.72	27.81
2020	43.72	27.8
2021	43.69	27.81
2022	43.72	27.81
2023	43.79	27.82
2024	43.75	27.81
2025	43.79	27.81
2026	43.79	27.8
2027	43.79	27.81
2028	43.79	27.81
2029	43.75	27.82
2030	43.72	27.81
2031	43.65	27.82
2032	43.65	27.82
2033	43.65	27.81
2034	43.62	27.82
2035	43.59	27.81
2036	43.52	27.82
2037	43.52	27.82
2038	43.52	27.83
2039	43.52	27.83
2040	43.52	27.83
2041	43.52	27.83
2042	43.52	27.83
2043	43.45	27.81
2044	43.42	27.81
2045	43.39	27.82
2046	43.39	27.82
2047	43.39	27.82
2048	43.42	27.82
2049	43.42	27.81
2050	43.45	27.83
2051	43.45	27.83
2052	43.45	27.83
2053	43.45	27.83
2054	43.39	27.82
2055	43.39	27.83
2056	43.39	27.83
2057	43.39	27.83
2058	43.39	27.83
2059	43.35	27.83
2060	43.39	27.83
2061	43.39	27.82
2062	43.35	27.82
2063	43.32	27.79
2064	43.32	27.77
2065	43.35	27.77
2066	43.42	27.75
2067	43.42	27.75
2068	43.45	27.75
2069	43.52	27.74
2070	43.52	27.75
2071	43.55	27.73
2072	43.59	27.71
2073	43.59	27.73
2074	43.59	27.71
2075	43.59	27.69
2076	43.52	27.68
2077	43.52	27.67
2078	43.49	27.67
2079	43.45	27.66
2080	43.42	27.64
2081	43.39	27.63
2082	43.39	27.6
2083	43.39	27.6
2084	43.35	27.6
2085	43.32	27.6
2086	43.32	27.59
2087	43.29	27.56
2088	43.32	27.57
2089	43.29	27.56
2090	43.29	27.55
2091	43.25	27.54
2092	43.25	27.55
2093	43.25	27.55
2094	43.19	27.53
2095	43.19	27.53
2096	43.15	27.52
2097	43.15	27.52
2098	43.15	27.51
2099	43.12	27.5
2100	43.12	27.49
2101	43.12	27.48
2102	43.12	27.48
2103	43.09	27.48
2104	43.05	27.48
2105	43.02	27.49
2106	43.05	27.48
2107	42.99	27.47
2108	43.05	27.45
2109	43.02	27.44
2110	43.05	27.44
2111	43.05	27.44
2112	43.05	27.45
2113	43.05	27.46
2114	42.99	27.46
2115	42.95	27.46
2116	42.95	27.44
2117	42.95	27.44
2118	42.95	27.43
2119	43.02	27.43
2120	43.12	27.42
2121	43.19	27.43
2122	43.25	27.44
2123	43.25	27.45
2124	43.32	27.45
2125	43.39	27.47
2126	43.49	27.47
2127	43.49	27.47
2128	43.52	27.48
2129	43.52	27.49
2130	43.52	27.5
2131	43.52	27.52
2132	43.45	27.53
2133	43.39	27.55
2134	43.35	27.55
2135	43.35	27.57
2136	43.39	27.58
2137	43.42	27.57
2138	43.42	27.58
2139	43.42	27.59
2140	43.45	27.6
2141	43.45	27.59
2142	43.52	27.61
2143	43.52	27.62
2144	43.52	27.63
2145	43.52	27.63
2146	43.52	27.63
2147	43.52	27.65
2148	43.52	27.66
2149	43.52	27.65
2150	43.52	27.66
2151	43.52	27.66
2152	43.52	27.66
2153	43.55	27.68
2154	43.52	27.68
2155	43.55	27.67
2156	43.52	27.68
2157	43.52	27.69
2158	43.49	27.68
2159	43.52	27.69
2160	43.49	27.69
2161	43.49	27.7
2162	43.49	27.7
2163	43.45	27.71
2164	43.45	27.72
2165	43.45	27.72
2166	43.45	27.73
2167	43.45	27.72
2168	43.39	27.72
2169	43.39	27.73
2170	43.39	27.73
2171	43.39	27.74
2172	43.42	27.73
2173	43.42	27.74
2174	43.42	27.73
2175	43.39	27.75
2176	43.39	27.74
2177	43.39	27.75
2178	43.39	27.75
2179	43.39	27.76
2180	43.39	27.76
2181	43.35	27.76
2182	43.39	27.76
2183	43.39	27.77
2184	43.39	27.75
2185	43.39	27.77
2186	43.39	27.77
2187	43.35	27.77
2188	43.39	27.78
2189	43.35	27.77
2190	43.35	27.77
2191	43.35	27.77
2192	43.35	27.78
2193	43.35	27.78
2194	43.32	27.78
2195	43.32	27.79
2196	43.35	27.79
2197	43.35	27.78
2198	43.32	27.8
2199	43.32	27.79
2200	43.32	27.79
2201	43.32	27.79
2202	43.32	27.79
2203	43.32	27.79
2204	43.32	27.79
2205	43.32	27.8
2206	43.32	27.81
2207	43.32	27.8
2208	43.32	27.8
2209	43.32	27.8
2210	43.32	27.81
2211	43.32	27.81
2212	43.32	27.81
2213	43.32	27.81
2214	43.32	27.81
2215	43.32	27.81
2216	43.29	27.81
2217	43.29	27.81
2218	43.29	27.81
2219	43.29	27.81
2220	43.29	27.81
2221	43.29	27.82
2222	43.29	27.82
2223	43.25	27.83
2224	43.29	27.82
2225	43.32	27.82
2226	43.32	27.83
2227	43.32	27.82
2228	43.32	27.81
2229	43.25	27.83
2230	43.29	27.81
2231	43.29	27.83
2232	43.29	27.82
2233	43.29	27.82
2234	43.25	27.82
2235	43.25	27.83
2236	43.25	27.83
2237	43.29	27.83
2238	43.29	27.83
2239	43.29	27.83
2240	43.29	27.84
2241	43.29	27.83
2242	43.25	27.84
2243	43.25	27.84
2244	43.25	27.83
2245	43.29	27.83
2246	43.35	27.83
2247	43.45	27.83
2248	43.49	27.83
2249	43.49	27.82
2250	43.45	27.82
2251	43.45	27.81
2252	43.42	27.81
2253	43.45	27.82
2254	43.49	27.82
2255	43.69	27.82
2256	43.79	27.83
2257	43.85	27.83
2258	43.92	27.83
2259	43.95	27.83
2260	43.98	27.84
2261	44.02	27.83
2262	44.05	27.82
2263	43.92	27.83
2264	43.82	27.82
2265	43.79	27.81
2266	43.75	27.81
2267	43.82	27.82
2268	43.85	27.83
2269	43.88	27.83
2270	44.05	27.83
2271	44.12	27.83
2272	44.15	27.83
2273	44.18	27.83
2274	44.25	27.83
2275	44.32	27.83
2276	44.35	27.83
2277	44.38	27.83
2278	44.38	27.83
2279	44.38	27.83
2280	44.38	27.82
2281	44.38	27.82
2282	44.38	27.82
2283	44.42	27.83
2284	44.45	27.84
2285	44.48	27.82
2286	44.55	27.82
2287	44.55	27.83
2288	44.55	27.83
2289	44.58	27.83
2290	44.52	27.83
2291	44.52	27.83
2292	44.55	27.83
2293	44.58	27.81
2294	44.58	27.81
2295	44.61	27.81
2296	44.58	27.82
2297	44.61	27.81
2298	44.61	27.82
2299	44.65	27.81
2300	44.65	27.81
2301	44.65	27.81
2302	44.65	27.8
2303	44.65	27.8
2304	44.65	27.81
2305	44.68	27.81
2306	44.68	27.81
2307	44.65	27.8
2308	44.65	27.8
2309	44.61	27.8
2310	44.55	27.8
2311	44.52	27.8
2312	44.58	27.8
2313	44.58	27.8
2314	44.52	27.8
2315	44.55	27.8
2316	44.65	27.79
2317	44.61	27.78
2318	44.61	27.79
2319	44.55	27.78
2320	44.52	27.77
2321	44.52	27.76
2322	44.48	27.76
2323	44.45	27.76
2324	44.45	27.77
2325	44.48	27.77
2326	44.45	27.78
2327	44.45	27.79
2328	44.48	27.81
2329	44.45	27.81
2330	44.42	27.81
2331	44.42	27.81
2332	44.38	27.8
2333	44.35	27.79
2334	44.32	27.77
2335	44.38	27.74
2336	44.52	27.73
2337	44.65	27.72
2338	44.71	27.73
2339	44.85	27.73
2340	44.78	27.74
2341	44.71	27.73
2342	45.18	27.75
2343	46.26	27.84
2344	49.26	27.98
2345	53.06	28.11
2346	51.12	28.27
2347	49.48	28.4
2348	74.17	36.39
2349	82.61	41.45
2350	82.79	45.53
2351	75.74	49.9
2352	66.97	54.08
2353	47.28	56.56
2354	49.42	51.55
2355	56.32	47.09
2356	65.57	43.24
2357	76.45	40.45
2358	82.97	38.4
2359	83.97	36.77
2360	85.14	35.43
2361	85.77	34.35
2362	86.68	33.83
2363	88.34	33.35
2364	88.61	32.6
2365	88.04	31.6
2366	88.26	30.9
2367	88.41	30.18
2368	88.8	29.66
2369	89.39	29.25
2370	90.12	29
2371	90.55	28.7
2372	90.99	28.49
2373	91.4	28.29
2374	91.61	28.11
2375	91.61	27.91
2376	91.32	27.75
2377	90.17	27.55
2378	89.34	27.44
2379	88.49	27.33
2380	85.9	27.18
2381	83.25	27.17
2382	83.74	27.21
2383	85.19	27.17
2384	84.84	27.12
2385	82.27	27.04
2386	79.59	26.99
2387	75.71	26.81
2388	71.21	26.76
2389	71.97	26.72
2390	72.31	26.69
2391	72.17	26.62
2392	73.23	26.63
2393	72.42	26.59
2394	70.87	26.53
2395	67.49	26.43
2396	65.86	26.37
2397	65.65	26.38
2398	66.06	26.37
2399	66.44	26.37
2400	65.8	26.33
2401	64.74	26.29
2402	62.66	26.27
2403	62.69	26.32
2404	62.09	26.34
2405	60.47	26.34
2406	59.61	26.37
2407	60.92	26.37
2408	59.98	26.34
2409	59.07	26.35
2410	58.94	26.35
2411	59.19	26.39
2412	58.3	26.41
2413	58.55	26.43
2414	58.61	26.43
2415	57.47	26.43
2416	57.22	26.44
2417	56.63	26.44
2418	56.67	26.45
2419	55.79	26.47
2420	57.31	26.51
2421	58.24	26.53
2422	55.2	26.52
2423	54.89	26.52
2424	55.89	26.53
2425	56.2	26.55
2426	54.01	26.54
2427	54.89	26.56
2428	55.2	26.6
2429	53.41	26.62
2430	55.14	26.66
2431	54.73	26.68
2432	53.54	26.72
2433	52.46	26.73
2434	52.56	26.78
2435	52.87	26.8
2436	52.62	26.83
2437	51.67	26.87
2438	51.22	26.89
2439	51.54	26.93
2440	53.19	26.97
2441	52.62	27.01
2442	51.57	27.02
2443	50.8	27.05
2444	50.51	27.07
2445	50.26	27.1
2446	50.35	27.13
2447	51.92	27.16
2448	52.65	27.19
2449	52.43	27.2
2450	51.35	27.22
2451	51.47	27.25
2452	51.47	27.27
2453	50.96	27.31
2454	50.93	27.33
2455	50.39	27.37
2456	50.13	27.39
2457	49.74	27.42
2458	49.16	27.43
2459	48.48	27.45
2460	48.06	27.47
2461	47.77	27.5
2462	47.54	27.52
2463	47.41	27.55
2464	47.31	27.57
2465	47.18	27.58
2466	47.05	27.6
2467	47.02	27.62
2468	46.95	27.64
2469	46.95	27.65
2470	46.89	27.67
2471	46.82	27.67
2472	46.75	27.68
2473	46.69	27.71
2474	46.62	27.72
2475	46.59	27.73
2476	46.56	27.73
2477	46.49	27.75
2478	46.46	27.75
2479	46.43	27.75
2480	46.39	27.77
2481	46.36	27.79
2482	46.33	27.78
2483	46.3	27.79
2484	46.26	27.8
2485	46.23	27.82
2486	46.16	27.82
2487	46.16	27.83
2488	46.1	27.82
2489	46.1	27.84
2490	46.07	27.84
2491	46.03	27.85
2492	46.03	27.85
2493	46	27.87
2494	45.97	27.87
2495	45.9	27.88
2496	45.9	27.88
2497	45.87	27.89
2498	45.87	27.9
2499	45.84	27.9
2500	45.84	27.9
2501	45.77	27.9
2502	45.77	27.89
2503	45.77	27.89
2504	45.77	27.91
2505	45.77	27.91
2506	45.74	27.91
2507	45.7	27.9
2508	45.7	27.92
2509	45.7	27.9
2510	45.7	27.92
2511	45.64	27.93
2512	45.64	27.93
2513	45.6	27.92
2514	45.6	27.92
2515	45.6	27.93
2516	45.57	27.94
2517	45.57	27.93
2518	45.57	27.94
2519	45.57	27.94
2520	45.54	27.94
2521	45.54	27.94
2522	45.51	27.94
2523	45.51	27.95
2524	45.47	27.95
2525	45.47	27.95
2526	45.51	27.96
2527	45.44	27.95
2528	45.44	27.96
2529	45.44	27.95
2530	45.44	27.96
2531	45.44	27.96
2532	45.41	27.96
2533	45.41	27.97
2534	45.37	27.97
2535	45.44	27.97
2536	45.41	27.96
2537	45.37	27.97
2538	45.37	27.96
2539	45.37	27.97
2540	45.37	27.98
2541	45.37	27.96
2542	45.34	27.97
2543	45.31	27.98
2544	45.31	27.98
2545	45.31	27.98
2546	45.31	27.97
2547	45.28	27.98
2548	45.31	27.98
2549	45.24	27.99
2550	45.28	27.98
2551	45.28	27.99
2552	45.24	27.99
2553	45.24	27.99
2554	45.28	27.98
2555	45.28	28
2556	45.24	27.99
2557	45.24	27.98
2558	45.24	27.99
2559	45.24	27.99
2560	45.24	27.99
2561	45.24	27.99
2562	45.21	27.99
2563	45.21	27.99
2564	45.21	27.99
2565	45.21	27.99
2566	45.21	27.99
2567	45.21	27.99
2568	45.18	27.99
2569	45.18	27.99
2570	45.18	27.99
2571	45.18	28
2572	45.18	27.99
2573	45.18	27.98
2574	45.18	28
2575	45.18	27.99
2576	45.18	28
2577	45.14	27.99
2578	45.14	27.99
2579	45.14	27.99
2580	45.11	28
2581	45.11	28.01
2582	45.11	28
2583	45.11	27.99
2584	45.11	28
2585	45.11	28
2586	45.11	28
2587	45.11	28
2588	45.11	28.01
2589	45.11	28.01
2590	45.11	28.01
2591	45.11	28.01
2592	45.08	28
2593	45.11	28.01
2594	45.08	28.01
2595	45.08	28.01
2596	45.08	28.01
2597	45.08	28.01
2598	45.08	28.01
2599	45.04	28
2600	45.04	28
2601	45.04	27.99
2602	45.04	28
2603	45.04	28
2604	45.04	28
2605	45.04	27.99
2606	45.04	28
2607	45.04	28
2608	45.04	28
2609	45.04	28
2610	45.04	28.01
2611	45.04	28
2612	45.04	28.01
2613	45.04	28
2614	45.04	28.01
2615	45.01	28.01
2616	45.04	28.01
2617	45.01	28.01
2618	44.98	28.01
2619	45.01	28.01
2620	45.01	28.01
2621	45.01	28.01
2622	45.01	28
2623	44.98	28.01
2624	44.98	28.01
2625	44.98	28.01
2626	44.98	28.01
2627	44.98	28.01
2628	44.98	28
2629	44.98	28.01
2630	44.98	28.02
2631	44.98	28.01
2632	44.95	28.01
2633	44.98	28.01
2634	44.98	28.01
2635	44.98	28.01
2636	44.98	28.01
2637	44.98	28.01
2638	44.98	28.01
2639	44.98	28
2640	44.98	28
2641	44.98	28
2642	44.98	28.01
2643	44.98	28.01
2644	44.98	28.01
